# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:01:40.087040] EVTargetVoltage=412.8
[1970-01-01 01:01:40.087040] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:40.087040] EVRESSSOC=90
[1970-01-01 01:01:40.097035] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:40.097035] EVSEPresentCurrent=13.289
[1970-01-01 01:01:40.177073] EVTargetVoltage=412.8
[1970-01-01 01:01:40.177073] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:40.177073] EVRESSSOC=90
[1970-01-01 01:01:40.187035] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:40.187035] EVSEPresentCurrent=13.277000000000001
[1970-01-01 01:01:40.267040] EVTargetVoltage=412.8
[1970-01-01 01:01:40.267040] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:40.267040] EVRESSSOC=90
[1970-01-01 01:01:40.277068] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:40.277068] EVSEPresentCurrent=13.465
[1970-01-01 01:01:40.357040] EVTargetVoltage=412.8
[1970-01-01 01:01:40.357040] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:40.357040] EVRESSSOC=90
[1970-01-01 01:01:40.367049] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:40.367049] EVSEPresentCurrent=13.406
[1970-01-01 01:01:40.447040] EVTargetVoltage=412.8
[1970-01-01 01:01:40.447040] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:40.447040] EVRESSSOC=90
[1970-01-01 01:01:40.457035] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:40.457035] EVSEPresentCurrent=13.391
[1970-01-01 01:01:40.537040] EVTargetVoltage=412.8
[1970-01-01 01:01:40.537040] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:40.537040] EVRESSSOC=90
[1970-01-01 01:01:40.547035] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:40.547035] EVSEPresentCurrent=13.361
[1970-01-01 01:01:40.627047] EVTargetVoltage=412.8
[1970-01-01 01:01:40.627047] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:40.627047] EVRESSSOC=90
[1970-01-01 01:01:40.637035] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:40.637035] EVSEPresentCurrent=13.371
[1970-01-01 01:01:40.717040] EVTargetVoltage=412.8
[1970-01-01 01:01:40.717040] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:40.717040] EVRESSSOC=90
[1970-01-01 01:01:40.727042] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:40.727042] EVSEPresentCurrent=13.277000000000001
[1970-01-01 01:01:40.807040] EVTargetVoltage=412.8
[1970-01-01 01:01:40.807040] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:40.807040] EVRESSSOC=90
[1970-01-01 01:01:40.817035] EVSEPresentVoltage=389.3
[1970-01-01 01:01:40.817035] EVSEPresentCurrent=13.229000000000001
[1970-01-01 01:01:40.897040] EVTargetVoltage=412.8
[1970-01-01 01:01:40.897040] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:40.897040] EVRESSSOC=90
[1970-01-01 01:01:40.907035] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:40.907035] EVSEPresentCurrent=13.245000000000001
[1970-01-01 01:01:40.987041] EVTargetVoltage=412.8
[1970-01-01 01:01:40.987041] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:40.987041] EVRESSSOC=90
[1970-01-01 01:01:40.997035] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:40.997035] EVSEPresentCurrent=13.278
[1970-01-01 01:01:41.077074] EVTargetVoltage=412.8
[1970-01-01 01:01:41.077074] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:41.077074] EVRESSSOC=90
[1970-01-01 01:01:41.087035] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:41.087035] EVSEPresentCurrent=13.307
[1970-01-01 01:01:41.167040] EVTargetVoltage=412.8
[1970-01-01 01:01:41.167040] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:41.167040] EVRESSSOC=90
[1970-01-01 01:01:41.177068] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:41.177068] EVSEPresentCurrent=13.309000000000001
[1970-01-01 01:01:41.257041] EVTargetVoltage=412.8
[1970-01-01 01:01:41.257041] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:41.257041] EVRESSSOC=90
[1970-01-01 01:01:41.267035] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:41.267035] EVSEPresentCurrent=13.495000000000001
[1970-01-01 01:01:41.347041] EVTargetVoltage=412.8
[1970-01-01 01:01:41.347041] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:41.347041] EVRESSSOC=90
[1970-01-01 01:01:41.357035] EVSEPresentVoltage=389.20000000000005
[1970-01-01 01:01:41.357035] EVSEPresentCurrent=13.444
[1970-01-01 01:01:41.437041] EVTargetVoltage=412.8
[1970-01-01 01:01:41.437041] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:41.437041] EVRESSSOC=90
[1970-01-01 01:01:41.447035] EVSEPresentVoltage=389.3
[1970-01-01 01:01:41.447035] EVSEPresentCurrent=13.426
[1970-01-01 01:01:41.527048] EVTargetVoltage=412.8
[1970-01-01 01:01:41.527048] EVTargetCurrent=13.100000000000001
[1970-01-01 01:01:41.527048] EVRESSSOC=90
[1970-01-01 01:01:41.537035] EVSEPresentVoltage=389.20000000000005
