# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:00:57.217292] EVRESSSOC=50
[1970-01-01 01:00:57.307280] EVRESSSOC=50
[1970-01-01 01:00:57.397291] EVRESSSOC=50
[1970-01-01 01:00:57.487285] EVRESSSOC=50
[1970-01-01 01:00:57.577297] EVRESSSOC=50
[1970-01-01 01:00:57.667302] EVRESSSOC=50
[1970-01-01 01:00:57.757288] EVRESSSOC=50
[1970-01-01 01:00:57.847276] EVRESSSOC=50
[1970-01-01 01:00:57.937287] EVRESSSOC=50
[1970-01-01 01:00:58.027275] EVRESSSOC=50
[1970-01-01 01:00:58.117286] EVRESSSOC=50
[1970-01-01 01:00:58.207274] EVRESSSOC=50
[1970-01-01 01:00:58.297285] EVRESSSOC=50
[1970-01-01 01:00:58.387279] EVRESSSOC=50
[1970-01-01 01:00:58.477312] EVRESSSOC=50
[1970-01-01 01:00:58.567328] EVRESSSOC=50
[1970-01-01 01:00:58.657282] EVRESSSOC=50
[1970-01-01 01:00:58.747270] EVRESSSOC=50
[1970-01-01 01:00:58.837281] EVRESSSOC=50
[1970-01-01 01:00:58.927269] EVRESSSOC=50
[1970-01-01 01:00:59.017280] EVRESSSOC=50
[1970-01-01 01:00:59.107268] EVRESSSOC=50
[1970-01-01 01:00:59.197279] EVRESSSOC=50
[1970-01-01 01:00:59.287273] EVRESSSOC=50
[1970-01-01 01:00:59.377311] EVRESSSOC=50
[1970-01-01 01:00:59.467291] EVRESSSOC=50
[1970-01-01 01:00:59.557276] EVRESSSOC=50
[1970-01-01 01:00:59.647264] EVRESSSOC=50
[1970-01-01 01:00:59.737275] EVRESSSOC=50
[1970-01-01 01:00:59.827263] EVRESSSOC=50
[1970-01-01 01:00:59.917274] EVRESSSOC=50
[1970-01-01 01:01:00.007262] EVRESSSOC=50
[1970-01-01 01:01:00.097273] EVRESSSOC=50
[1970-01-01 01:01:00.187267] EVRESSSOC=50
[1970-01-01 01:01:00.277304] EVRESSSOC=50
[1970-01-01 01:01:00.367259] EVRESSSOC=50
[1970-01-01 01:01:00.457270] EVRESSSOC=50
[1970-01-01 01:01:00.547258] EVRESSSOC=50
[1970-01-01 01:01:00.637269] EVRESSSOC=50
[1970-01-01 01:01:00.727257] EVRESSSOC=50
[1970-01-01 01:01:00.817268] EVRESSSOC=50
[1970-01-01 01:01:00.907256] EVRESSSOC=50
[1970-01-01 01:01:00.997267] EVRESSSOC=50
[1970-01-01 01:01:01.087261] EVRESSSOC=50
[1970-01-01 01:01:01.177298] EVRESSSOC=50
[1970-01-01 01:01:01.267253] EVRESSSOC=50
[1970-01-01 01:01:01.357264] EVRESSSOC=50
[1970-01-01 01:01:01.447252] EVRESSSOC=50
[1970-01-01 01:01:01.537263] EVRESSSOC=50
[1970-01-01 01:01:01.627251] EVRESSSOC=50
[1970-01-01 01:01:01.717262] EVRESSSOC=50
[1970-01-01 01:01:01.807250] EVRESSSOC=50
[1970-01-01 01:01:01.897261] EVRESSSOC=50
[1970-01-01 01:01:02.197268] EVTargetVoltage=349.8
[1970-01-01 01:01:02.197268] EVTargetCurrent=1.0
[1970-01-01 01:01:02.197268] EVRESSSOC=50
[1970-01-01 01:01:02.227255] EVSEPresentVoltage=0.0
[1970-01-01 01:01:02.307255] EVTargetVoltage=349.8
[1970-01-01 01:01:02.307255] EVTargetCurrent=1.0
[1970-01-01 01:01:02.307255] EVRESSSOC=50
[1970-01-01 01:01:02.317266] EVSEPresentVoltage=71.0
[1970-01-01 01:01:02.397266] EVTargetVoltage=349.8
[1970-01-01 01:01:02.397266] EVTargetCurrent=1.0
[1970-01-01 01:01:02.397266] EVRESSSOC=50
[1970-01-01 01:01:02.407254] EVSEPresentVoltage=99.0
[1970-01-01 01:01:02.487261] EVTargetVoltage=349.8
[1970-01-01 01:01:02.487261] EVTargetCurrent=1.0
[1970-01-01 01:01:02.487261] EVRESSSOC=50
[1970-01-01 01:01:02.497266] EVSEPresentVoltage=143.0
[1970-01-01 01:01:02.577298] EVTargetVoltage=349.8
[1970-01-01 01:01:02.577298] EVTargetCurrent=1.0
[1970-01-01 01:01:02.577298] EVRESSSOC=50
[1970-01-01 01:01:02.587261] EVSEPresentVoltage=143.0
[1970-01-01 01:01:02.667253] EVTargetVoltage=349.8
[1970-01-01 01:01:02.667253] EVTargetCurrent=1.0
[1970-01-01 01:01:02.667253] EVRESSSOC=50
[1970-01-01 01:01:02.677298] EVSEPresentVoltage=234.0
[1970-01-01 01:01:02.757264] EVTargetVoltage=349.8
[1970-01-01 01:01:02.757264] EVTargetCurrent=1.0
[1970-01-01 01:01:02.757264] EVRESSSOC=50
[1970-01-01 01:01:02.767253] EVSEPresentVoltage=321.0
[1970-01-01 01:01:02.847252] EVTargetVoltage=349.8
[1970-01-01 01:01:02.847252] EVTargetCurrent=1.0
[1970-01-01 01:01:02.847252] EVRESSSOC=50
[1970-01-01 01:01:02.857264] EVSEPresentVoltage=346.0
[1970-01-01 01:01:02.937263] EVTargetVoltage=349.8
[1970-01-01 01:01:02.937263] EVTargetCurrent=1.0
[1970-01-01 01:01:02.937263] EVRESSSOC=50
[1970-01-01 01:01:02.947252] EVSEPresentVoltage=346.0
[1970-01-01 01:01:03.027250] EVTargetVoltage=349.8
[1970-01-01 01:01:03.027250] EVTargetCurrent=1.0
[1970-01-01 01:01:03.027250] EVRESSSOC=50
[1970-01-01 01:01:03.037263] EVSEPresentVoltage=346.0
[1970-01-01 01:01:03.117261] EVTargetVoltage=349.8
[1970-01-01 01:01:03.117261] EVTargetCurrent=1.0
[1970-01-01 01:01:03.117261] EVRESSSOC=50
[1970-01-01 01:01:03.127251] EVSEPresentVoltage=347.0
[1970-01-01 01:01:03.207249] EVTargetVoltage=349.8
[1970-01-01 01:01:03.207249] EVTargetCurrent=1.0
[1970-01-01 01:01:03.207249] EVRESSSOC=50
[1970-01-01 01:01:03.217262] EVSEPresentVoltage=347.0
[1970-01-01 01:01:03.297260] EVTargetVoltage=349.3
[1970-01-01 01:01:03.297260] EVTargetCurrent=1.0
[1970-01-01 01:01:03.297260] EVRESSSOC=50
[1970-01-01 01:01:03.307249] EVSEPresentVoltage=347.0
[1970-01-01 01:01:03.387255] EVTargetVoltage=349.3
[1970-01-01 01:01:03.387255] EVTargetCurrent=1.0
[1970-01-01 01:01:03.387255] EVRESSSOC=50
[1970-01-01 01:01:03.397261] EVSEPresentVoltage=348.0
[1970-01-01 01:01:03.477292] EVTargetVoltage=349.70000000000005
[1970-01-01 01:01:03.477292] EVTargetCurrent=1.0
[1970-01-01 01:01:03.477292] EVRESSSOC=50
[1970-01-01 01:01:03.487255] EVSEPresentVoltage=348.0
