# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:00:42.060128] EVRESSSOC=83
[1970-01-01 01:00:42.150109] EVRESSSOC=83
[1970-01-01 01:00:42.240096] EVRESSSOC=83
[1970-01-01 01:00:42.330107] EVRESSSOC=83
[1970-01-01 01:00:42.420095] EVRESSSOC=83
[1970-01-01 01:00:42.510106] EVRESSSOC=83
[1970-01-01 01:00:42.600094] EVRESSSOC=83
[1970-01-01 01:00:42.690105] EVRESSSOC=83
[1970-01-01 01:00:42.780100] EVRESSSOC=83
[1970-01-01 01:00:42.870121] EVRESSSOC=83
[1970-01-01 01:00:42.960123] EVRESSSOC=83
[1970-01-01 01:00:43.050103] EVRESSSOC=83
[1970-01-01 01:00:43.140091] EVRESSSOC=83
[1970-01-01 01:00:43.230102] EVRESSSOC=83
[1970-01-01 01:00:43.320090] EVRESSSOC=83
[1970-01-01 01:00:43.410101] EVRESSSOC=83
[1970-01-01 01:00:43.500089] EVRESSSOC=83
[1970-01-01 01:00:43.590100] EVRESSSOC=83
[1970-01-01 01:00:43.680095] EVRESSSOC=83
[1970-01-01 01:00:43.770132] EVRESSSOC=83
[1970-01-01 01:00:43.860139] EVRESSSOC=83
[1970-01-01 01:00:43.950098] EVRESSSOC=83
[1970-01-01 01:00:44.040086] EVRESSSOC=83
[1970-01-01 01:00:44.130097] EVRESSSOC=83
[1970-01-01 01:00:44.220085] EVRESSSOC=83
[1970-01-01 01:00:44.310096] EVRESSSOC=83
[1970-01-01 01:00:44.400084] EVRESSSOC=83
[1970-01-01 01:00:44.490095] EVRESSSOC=83
[1970-01-01 01:00:44.580090] EVRESSSOC=83
[1970-01-01 01:00:44.670127] EVRESSSOC=83
[1970-01-01 01:00:44.760082] EVRESSSOC=83
[1970-01-01 01:00:44.850093] EVRESSSOC=83
[1970-01-01 01:00:44.940081] EVRESSSOC=83
[1970-01-01 01:00:45.030092] EVRESSSOC=83
[1970-01-01 01:00:45.120080] EVRESSSOC=83
[1970-01-01 01:00:45.210091] EVRESSSOC=83
[1970-01-01 01:00:45.300079] EVRESSSOC=83
[1970-01-01 01:00:45.390090] EVRESSSOC=83
[1970-01-01 01:00:45.480084] EVRESSSOC=83
[1970-01-01 01:00:45.570122] EVRESSSOC=83
[1970-01-01 01:00:45.660077] EVRESSSOC=83
[1970-01-01 01:00:45.750088] EVRESSSOC=83
[1970-01-01 01:00:45.840076] EVRESSSOC=83
[1970-01-01 01:00:45.930087] EVRESSSOC=83
[1970-01-01 01:00:46.020074] EVRESSSOC=83
[1970-01-01 01:00:46.110086] EVRESSSOC=83
[1970-01-01 01:00:46.200074] EVRESSSOC=83
[1970-01-01 01:00:46.290085] EVRESSSOC=83
[1970-01-01 01:00:46.380079] EVRESSSOC=83
[1970-01-01 01:00:46.470117] EVRESSSOC=83
[1970-01-01 01:00:46.790090] EVTargetVoltage=379.5
[1970-01-01 01:00:46.790090] EVTargetCurrent=1.0
[1970-01-01 01:00:46.790090] EVRESSSOC=83
[1970-01-01 01:00:46.820078] EVSEPresentVoltage=0.0
[1970-01-01 01:00:46.900078] EVTargetVoltage=379.5
[1970-01-01 01:00:46.900078] EVTargetCurrent=1.0
[1970-01-01 01:00:46.900078] EVRESSSOC=83
[1970-01-01 01:00:46.910089] EVSEPresentVoltage=76.0
[1970-01-01 01:00:46.990089] EVTargetVoltage=379.5
[1970-01-01 01:00:46.990089] EVTargetCurrent=1.0
[1970-01-01 01:00:46.990089] EVRESSSOC=83
[1970-01-01 01:00:47.000077] EVSEPresentVoltage=94.0
[1970-01-01 01:00:47.080084] EVTargetVoltage=379.5
[1970-01-01 01:00:47.080084] EVTargetCurrent=1.0
[1970-01-01 01:00:47.080084] EVRESSSOC=83
[1970-01-01 01:00:47.090088] EVSEPresentVoltage=101.0
[1970-01-01 01:00:47.170121] EVTargetVoltage=379.5
[1970-01-01 01:00:47.170121] EVTargetCurrent=1.0
[1970-01-01 01:00:47.170121] EVRESSSOC=83
[1970-01-01 01:00:47.180083] EVSEPresentVoltage=121.0
[1970-01-01 01:00:47.260076] EVTargetVoltage=379.5
[1970-01-01 01:00:47.260076] EVTargetCurrent=1.0
[1970-01-01 01:00:47.260076] EVRESSSOC=83
[1970-01-01 01:00:47.270122] EVSEPresentVoltage=208.0
[1970-01-01 01:00:47.350087] EVTargetVoltage=379.5
[1970-01-01 01:00:47.350087] EVTargetCurrent=1.0
[1970-01-01 01:00:47.350087] EVRESSSOC=83
[1970-01-01 01:00:47.360076] EVSEPresentVoltage=299.0
[1970-01-01 01:00:47.440075] EVTargetVoltage=379.5
[1970-01-01 01:00:47.440075] EVTargetCurrent=1.0
[1970-01-01 01:00:47.440075] EVRESSSOC=83
[1970-01-01 01:00:47.450088] EVSEPresentVoltage=369.0
[1970-01-01 01:00:47.530086] EVTargetVoltage=379.5
[1970-01-01 01:00:47.530086] EVTargetCurrent=1.0
[1970-01-01 01:00:47.530086] EVRESSSOC=83
[1970-01-01 01:00:47.540075] EVSEPresentVoltage=376.0
[1970-01-01 01:00:47.620074] EVTargetVoltage=379.5
[1970-01-01 01:00:47.620074] EVTargetCurrent=1.0
[1970-01-01 01:00:47.620074] EVRESSSOC=83
[1970-01-01 01:00:47.630086] EVSEPresentVoltage=376.0
[1970-01-01 01:00:47.710085] EVTargetVoltage=379.5
[1970-01-01 01:00:47.710085] EVTargetCurrent=1.0
[1970-01-01 01:00:47.710085] EVRESSSOC=83
[1970-01-01 01:00:47.720074] EVSEPresentVoltage=376.0
[1970-01-01 01:00:47.800073] EVTargetVoltage=379.5
[1970-01-01 01:00:47.800073] EVTargetCurrent=1.0
[1970-01-01 01:00:47.800073] EVRESSSOC=83
